Starting the logger (C:\Users\jose.cardenas\AppData\Local\Android\Sdk/platform-tools/adb logcat *:S ReactNative:V ReactNativeJS:V)...
--------- beginning of main
--------- beginning of system
11-13 20:32:54.986  5224  5224 D ReactNative: ReactInstanceManager.onJSBundleLoadedFromServer()
11-13 20:32:54.986  5224  5224 D ReactNative: ReactInstanceManager.recreateReactContextInBackground()
11-13 20:32:54.986  5224  5224 D ReactNative: ReactInstanceManager.runCreateReactContextOnNewThread()
11-13 20:32:54.986  5224  5224 D ReactNative: ReactInstanceManager.tearDownReactContext()
11-13 20:32:54.987  5224  5224 D ReactNative: CatalystInstanceImpl.destroy() start
11-13 20:32:54.996  5224  9174 D ReactNative: ReactInstanceManager.createReactContext()
11-13 20:32:55.020  5224  5239 D ReactNative: CatalystInstanceImpl.destroy() end
11-13 20:32:55.031  5224  9174 D ReactNative: Initializing React Xplat Bridge.
11-13 20:32:55.047  5224  9174 D ReactNative: Initializing React Xplat Bridge before initializeBridge
11-13 20:32:55.049  5224  9174 D ReactNative: Initializing React Xplat Bridge after initializeBridge
11-13 20:32:55.050  5224  9174 D ReactNative: CatalystInstanceImpl.runJSBundle()
11-13 20:32:55.050  5224  9176 D ReactNative: ReactInstanceManager.setupReactContext()
11-13 20:32:55.050  5224  9176 D ReactNative: CatalystInstanceImpl.initialize()
11-13 20:32:55.051  5224  9176 D ReactNative: ReactInstanceManager.attachRootViewToInstance()
11-13 20:32:55.247  5224  9175 I ReactNativeJS: Running application "SQLApp" with appParams: {"rootTag":511}. __DEV__ === true, development-level warning are ON, performance optimizations are OFF
11-13 20:32:55.266  5224  9175 I ReactNativeJS: Estableciendo la conexión
11-13 20:32:55.266  5224  9175 I ReactNativeJS: OPEN database: database-test.db
11-13 20:32:55.267  5224  9175 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:32:55.267  5224  9175 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:32:55.267  5224  9175 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:32:55.267  5224  9175 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:32:55.267  5224  9175 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:32:55.268  5224  9175 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:32:55.268  5224  9175 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:32:55.276  5224  9175 I ReactNativeJS: created table
11-13 20:32:55.276  5224  9175 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:32:55.282  5224  9175 I ReactNativeJS: created table
11-13 20:32:55.282  5224  9175 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:32:55.290  5224  9175 I ReactNativeJS: created table
11-13 20:32:55.290  5224  9175 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:32:55.295  5224  9175 I ReactNativeJS: created table
11-13 20:32:55.295  5224  9175 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:32:55.309  5224  9175 I ReactNativeJS: created table
11-13 20:32:55.309  5224  9175 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:32:55.315  5224  9175 I ReactNativeJS: created table
11-13 20:32:55.315  5224  9175 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:32:55.324  5224  9175 I ReactNativeJS: created table
11-13 20:32:55.325  5224  9175 I ReactNativeJS: 'todos:', { item: [Function: item], raw: [Function: raw], length: 4 }
11-13 20:33:00.809  5224  5224 D ReactNative: ReactInstanceManager.onJSBundleLoadedFromServer()
11-13 20:33:00.809  5224  5224 D ReactNative: ReactInstanceManager.recreateReactContextInBackground()
11-13 20:33:00.809  5224  5224 D ReactNative: ReactInstanceManager.runCreateReactContextOnNewThread()
11-13 20:33:00.809  5224  5224 D ReactNative: ReactInstanceManager.tearDownReactContext()
11-13 20:33:00.809  5224  5224 D ReactNative: CatalystInstanceImpl.destroy() start
11-13 20:33:00.826  5224  9181 D ReactNative: ReactInstanceManager.createReactContext()
11-13 20:33:00.854  5224  9181 D ReactNative: Initializing React Xplat Bridge.
11-13 20:33:00.857  5224  5239 D ReactNative: CatalystInstanceImpl.destroy() end
11-13 20:33:00.859  5224  9181 D ReactNative: Initializing React Xplat Bridge before initializeBridge
11-13 20:33:00.861  5224  9181 D ReactNative: Initializing React Xplat Bridge after initializeBridge
11-13 20:33:00.861  5224  9181 D ReactNative: CatalystInstanceImpl.runJSBundle()
11-13 20:33:00.866  5224  9183 D ReactNative: ReactInstanceManager.setupReactContext()
11-13 20:33:00.866  5224  9183 D ReactNative: CatalystInstanceImpl.initialize()
11-13 20:33:00.866  5224  9183 D ReactNative: ReactInstanceManager.attachRootViewToInstance()
11-13 20:33:01.067  5224  9182 I ReactNativeJS: Running application "SQLApp" with appParams: {"rootTag":521}. __DEV__ === true, development-level warning are ON, performance optimizations are OFF
11-13 20:33:01.086  5224  9182 I ReactNativeJS: Estableciendo la conexión
11-13 20:33:01.087  5224  9182 I ReactNativeJS: OPEN database: database-test.db
11-13 20:33:01.088  5224  9182 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:33:01.088  5224  9182 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:33:01.088  5224  9182 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:33:01.088  5224  9182 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:33:01.088  5224  9182 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:33:01.088  5224  9182 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:33:01.088  5224  9182 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:33:01.095  5224  9182 I ReactNativeJS: created table
11-13 20:33:01.095  5224  9182 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:33:01.102  5224  9182 I ReactNativeJS: created table
11-13 20:33:01.103  5224  9182 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:33:01.111  5224  9182 I ReactNativeJS: created table
11-13 20:33:01.111  5224  9182 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:33:01.117  5224  9182 I ReactNativeJS: created table
11-13 20:33:01.117  5224  9182 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:33:01.128  5224  9182 I ReactNativeJS: created table
11-13 20:33:01.128  5224  9182 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:33:01.134  5224  9182 I ReactNativeJS: created table
11-13 20:33:01.134  5224  9182 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:33:01.143  5224  9182 I ReactNativeJS: created table
11-13 20:33:01.144  5224  9182 I ReactNativeJS: 'todos:', { item: [Function: item], raw: [Function: raw], length: 4 }
11-13 20:33:04.882  5224  9182 I ReactNativeJS: created table
11-13 20:33:04.883  5224  9182 I ReactNativeJS: warning - exception while invoking a callback: {"line":85885,"column":19,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:33:07.398  5224  5224 D ReactNative: ReactInstanceManager.onJSBundleLoadedFromServer()
11-13 20:33:07.398  5224  5224 D ReactNative: ReactInstanceManager.recreateReactContextInBackground()
11-13 20:33:07.398  5224  5224 D ReactNative: ReactInstanceManager.runCreateReactContextOnNewThread()
11-13 20:33:07.398  5224  5224 D ReactNative: ReactInstanceManager.tearDownReactContext()
11-13 20:33:07.398  5224  5224 D ReactNative: CatalystInstanceImpl.destroy() start
11-13 20:33:07.401  5224  9189 D ReactNative: ReactInstanceManager.createReactContext()
11-13 20:33:07.453  5224  9189 D ReactNative: Initializing React Xplat Bridge.
11-13 20:33:07.464  5224  5251 D ReactNative: CatalystInstanceImpl.destroy() end
11-13 20:33:07.465  5224  9189 D ReactNative: Initializing React Xplat Bridge before initializeBridge
11-13 20:33:07.467  5224  9189 D ReactNative: Initializing React Xplat Bridge after initializeBridge
11-13 20:33:07.467  5224  9189 D ReactNative: CatalystInstanceImpl.runJSBundle()
11-13 20:33:07.468  5224  9191 D ReactNative: ReactInstanceManager.setupReactContext()
11-13 20:33:07.468  5224  9191 D ReactNative: CatalystInstanceImpl.initialize()
11-13 20:33:07.468  5224  9191 D ReactNative: ReactInstanceManager.attachRootViewToInstance()
11-13 20:33:07.717  5224  9190 I ReactNativeJS: Running application "SQLApp" with appParams: {"rootTag":531}. __DEV__ === true, development-level warning are ON, performance optimizations are OFF
11-13 20:33:07.736  5224  9190 I ReactNativeJS: Estableciendo la conexión
11-13 20:33:07.737  5224  9190 I ReactNativeJS: OPEN database: database-test.db
11-13 20:33:07.738  5224  9190 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:33:07.738  5224  9190 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:33:07.738  5224  9190 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:33:07.738  5224  9190 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:33:07.738  5224  9190 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:33:07.738  5224  9190 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:33:07.738  5224  9190 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:33:07.746  5224  9190 I ReactNativeJS: created table
11-13 20:33:07.746  5224  9190 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:33:07.754  5224  9190 I ReactNativeJS: created table
11-13 20:33:07.755  5224  9190 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:33:07.761  5224  9190 I ReactNativeJS: created table
11-13 20:33:07.761  5224  9190 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:33:07.774  5224  9190 I ReactNativeJS: created table
11-13 20:33:07.775  5224  9190 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:33:07.780  5224  9190 I ReactNativeJS: created table
11-13 20:33:07.780  5224  9190 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:33:07.789  5224  9190 I ReactNativeJS: created table
11-13 20:33:07.789  5224  9190 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:33:07.795  5224  9190 I ReactNativeJS: created table
11-13 20:33:07.796  5224  9190 I ReactNativeJS: 'todos:', { item: [Function: item], raw: [Function: raw], length: 4 }
11-13 20:34:02.713  5224  5224 D ReactNative: ReactInstanceManager.onJSBundleLoadedFromServer()
11-13 20:34:02.713  5224  5224 D ReactNative: ReactInstanceManager.recreateReactContextInBackground()
11-13 20:34:02.713  5224  5224 D ReactNative: ReactInstanceManager.runCreateReactContextOnNewThread()
11-13 20:34:02.713  5224  5224 D ReactNative: ReactInstanceManager.tearDownReactContext()
11-13 20:34:02.717  5224  5224 D ReactNative: CatalystInstanceImpl.destroy() start
11-13 20:34:02.730  5224  9221 D ReactNative: ReactInstanceManager.createReactContext()
11-13 20:34:02.752  5224  9221 D ReactNative: Initializing React Xplat Bridge.
11-13 20:34:02.768  5224  9221 D ReactNative: Initializing React Xplat Bridge before initializeBridge
11-13 20:34:02.823  5224  9221 D ReactNative: Initializing React Xplat Bridge after initializeBridge
11-13 20:34:02.823  5224  9221 D ReactNative: CatalystInstanceImpl.runJSBundle()
11-13 20:34:02.824  5224  9223 D ReactNative: ReactInstanceManager.setupReactContext()
11-13 20:34:02.824  5224  9223 D ReactNative: CatalystInstanceImpl.initialize()
11-13 20:34:02.824  5224  5239 D ReactNative: CatalystInstanceImpl.destroy() end
11-13 20:34:02.824  5224  9223 D ReactNative: ReactInstanceManager.attachRootViewToInstance()
11-13 20:34:03.028  5224  9222 I ReactNativeJS: Running application "SQLApp" with appParams: {"rootTag":541}. __DEV__ === true, development-level warning are ON, performance optimizations are OFF
11-13 20:34:03.048  5224  9222 I ReactNativeJS: Estableciendo la conexión
11-13 20:34:03.048  5224  9222 I ReactNativeJS: OPEN database: database-test.db
11-13 20:34:03.049  5224  9222 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:34:03.049  5224  9222 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:34:03.049  5224  9222 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:34:03.049  5224  9222 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:34:03.049  5224  9222 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:34:03.049  5224  9222 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:34:03.049  5224  9222 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:34:03.056  5224  9222 I ReactNativeJS: created table
11-13 20:34:03.057  5224  9222 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:34:03.067  5224  9222 I ReactNativeJS: created table
11-13 20:34:03.067  5224  9222 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:34:03.074  5224  9222 I ReactNativeJS: created table
11-13 20:34:03.074  5224  9222 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:34:03.084  5224  9222 I ReactNativeJS: created table
11-13 20:34:03.084  5224  9222 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:34:03.090  5224  9222 I ReactNativeJS: created table
11-13 20:34:03.090  5224  9222 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:34:03.099  5224  9222 I ReactNativeJS: created table
11-13 20:34:03.099  5224  9222 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:34:03.105  5224  9222 I ReactNativeJS: created table
11-13 20:34:03.106  5224  9222 I ReactNativeJS: 'todos:', { item: [Function: item], raw: [Function: raw], length: 4 }
11-13 20:34:04.185  5224  9222 I ReactNativeJS: 'todo.id:', 2
11-13 20:34:04.190  5224  9222 I ReactNativeJS: created table
11-13 20:34:04.190  5224  9222 I ReactNativeJS: 'actualza:', 2
11-13 20:34:04.190  5224  9222 I ReactNativeJS: warning - exception while invoking a callback: {"line":85887,"column":19,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:34:21.373  5224  9222 I ReactNativeJS: 'todo.id:', 1
11-13 20:34:21.378  5224  9222 I ReactNativeJS: created table
11-13 20:34:21.378  5224  9222 I ReactNativeJS: 'actualza:', 1
11-13 20:34:21.378  5224  9222 I ReactNativeJS: warning - exception while invoking a callback: {"line":85887,"column":19,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:35:16.690  5224  9222 I ReactNativeJS: 'todo.id:', 4
11-13 20:35:16.696  5224  9222 I ReactNativeJS: created table
11-13 20:35:16.696  5224  9222 I ReactNativeJS: 'actualza:', 4
11-13 20:35:16.696  5224  9222 I ReactNativeJS: warning - exception while invoking a callback: {"line":85887,"column":19,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:36:25.758  5224  5224 D ReactNative: ReactInstanceManager.onJSBundleLoadedFromServer()
11-13 20:36:25.758  5224  5224 D ReactNative: ReactInstanceManager.recreateReactContextInBackground()
11-13 20:36:25.758  5224  5224 D ReactNative: ReactInstanceManager.runCreateReactContextOnNewThread()
11-13 20:36:25.758  5224  5224 D ReactNative: ReactInstanceManager.tearDownReactContext()
11-13 20:36:25.759  5224  5224 D ReactNative: CatalystInstanceImpl.destroy() start
11-13 20:36:25.766  5224  9297 D ReactNative: ReactInstanceManager.createReactContext()
11-13 20:36:25.789  5224  9297 D ReactNative: Initializing React Xplat Bridge.
11-13 20:36:25.798  5224  9297 D ReactNative: Initializing React Xplat Bridge before initializeBridge
11-13 20:36:25.799  5224  5251 D ReactNative: CatalystInstanceImpl.destroy() end
11-13 20:36:25.801  5224  9297 D ReactNative: Initializing React Xplat Bridge after initializeBridge
11-13 20:36:25.801  5224  9297 D ReactNative: CatalystInstanceImpl.runJSBundle()
11-13 20:36:25.801  5224  9299 D ReactNative: ReactInstanceManager.setupReactContext()
11-13 20:36:25.801  5224  9299 D ReactNative: CatalystInstanceImpl.initialize()
11-13 20:36:25.802  5224  9299 D ReactNative: ReactInstanceManager.attachRootViewToInstance()
11-13 20:36:26.016  5224  9298 I ReactNativeJS: Running application "SQLApp" with appParams: {"rootTag":551}. __DEV__ === true, development-level warning are ON, performance optimizations are OFF
11-13 20:36:26.036  5224  9298 I ReactNativeJS: Estableciendo la conexión
11-13 20:36:26.036  5224  9298 I ReactNativeJS: OPEN database: database-test.db
11-13 20:36:26.037  5224  9298 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:36:26.037  5224  9298 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:36:26.037  5224  9298 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:36:26.037  5224  9298 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:36:26.038  5224  9298 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:36:26.038  5224  9298 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:36:26.038  5224  9298 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:36:26.045  5224  9298 I ReactNativeJS: created table
11-13 20:36:26.046  5224  9298 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:36:26.055  5224  9298 I ReactNativeJS: created table
11-13 20:36:26.055  5224  9298 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:36:26.061  5224  9298 I ReactNativeJS: created table
11-13 20:36:26.061  5224  9298 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:36:26.075  5224  9298 I ReactNativeJS: created table
11-13 20:36:26.075  5224  9298 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:36:26.081  5224  9298 I ReactNativeJS: created table
11-13 20:36:26.081  5224  9298 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:36:26.089  5224  9298 I ReactNativeJS: created table
11-13 20:36:26.089  5224  9298 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:36:26.095  5224  9298 I ReactNativeJS: created table
11-13 20:36:26.097  5224  9298 I ReactNativeJS: 'todos:', { item: [Function: item], raw: [Function: raw], length: 4 }
11-13 20:36:31.893  5224  9298 I ReactNativeJS: 'todo.id:', 3
11-13 20:36:31.897  5224  9298 I ReactNativeJS: created table
11-13 20:36:31.897  5224  9298 I ReactNativeJS: 'actualiza:', 3
11-13 20:36:31.897  5224  9298 I ReactNativeJS: warning - exception while invoking a callback: {"line":85887,"column":19,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:36:49.836  5224  5224 D ReactNative: ReactInstanceManager.onJSBundleLoadedFromServer()
11-13 20:36:49.836  5224  5224 D ReactNative: ReactInstanceManager.recreateReactContextInBackground()
11-13 20:36:49.836  5224  5224 D ReactNative: ReactInstanceManager.runCreateReactContextOnNewThread()
11-13 20:36:49.836  5224  5224 D ReactNative: ReactInstanceManager.tearDownReactContext()
11-13 20:36:49.838  5224  5224 D ReactNative: CatalystInstanceImpl.destroy() start
11-13 20:36:49.845  5224  9313 D ReactNative: ReactInstanceManager.createReactContext()
11-13 20:36:49.876  5224  9313 D ReactNative: Initializing React Xplat Bridge.
11-13 20:36:49.884  5224  5239 D ReactNative: CatalystInstanceImpl.destroy() end
11-13 20:36:49.884  5224  9313 D ReactNative: Initializing React Xplat Bridge before initializeBridge
11-13 20:36:49.886  5224  9313 D ReactNative: Initializing React Xplat Bridge after initializeBridge
11-13 20:36:49.886  5224  9313 D ReactNative: CatalystInstanceImpl.runJSBundle()
11-13 20:36:49.886  5224  9315 D ReactNative: ReactInstanceManager.setupReactContext()
11-13 20:36:49.886  5224  9315 D ReactNative: CatalystInstanceImpl.initialize()
11-13 20:36:49.894  5224  9315 D ReactNative: ReactInstanceManager.attachRootViewToInstance()
11-13 20:36:50.088  5224  9314 I ReactNativeJS: Running application "SQLApp" with appParams: {"rootTag":561}. __DEV__ === true, development-level warning are ON, performance optimizations are OFF
11-13 20:36:50.107  5224  9314 I ReactNativeJS: Estableciendo la conexión
11-13 20:36:50.107  5224  9314 I ReactNativeJS: OPEN database: database-test.db
11-13 20:36:50.108  5224  9314 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:36:50.108  5224  9314 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:36:50.108  5224  9314 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:36:50.108  5224  9314 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:36:50.108  5224  9314 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:36:50.108  5224  9314 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:36:50.108  5224  9314 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:36:50.116  5224  9314 I ReactNativeJS: created table
11-13 20:36:50.116  5224  9314 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:36:50.122  5224  9314 I ReactNativeJS: created table
11-13 20:36:50.122  5224  9314 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:36:50.130  5224  9314 I ReactNativeJS: created table
11-13 20:36:50.130  5224  9314 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:36:50.135  5224  9314 I ReactNativeJS: created table
11-13 20:36:50.135  5224  9314 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:36:50.143  5224  9314 I ReactNativeJS: created table
11-13 20:36:50.143  5224  9314 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:36:50.151  5224  9314 I ReactNativeJS: created table
11-13 20:36:50.151  5224  9314 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:36:50.157  5224  9314 I ReactNativeJS: created table
11-13 20:36:50.159  5224  9314 I ReactNativeJS: 'todos:', { item: [Function: item], raw: [Function: raw], length: 4 }
11-13 20:36:51.198  5224  9314 I ReactNativeJS: 'todo.id:', 3
11-13 20:36:51.202  5224  9314 I ReactNativeJS: created table
11-13 20:36:51.202  5224  9314 I ReactNativeJS: 'actualiza:', 3
11-13 20:36:51.209  5224  9314 I ReactNativeJS: created table
11-13 20:36:51.210  5224  9314 I ReactNativeJS: 'todos:', { item: [Function: item], raw: [Function: raw], length: 4 }
11-13 20:36:52.446  5224  9314 I ReactNativeJS: 'todo.id:', 2
11-13 20:36:52.451  5224  9314 I ReactNativeJS: created table
11-13 20:36:52.451  5224  9314 I ReactNativeJS: 'actualiza:', 2
11-13 20:36:52.458  5224  9314 I ReactNativeJS: created table
11-13 20:36:52.458  5224  9314 I ReactNativeJS: 'todos:', { item: [Function: item], raw: [Function: raw], length: 4 }
11-13 20:36:53.980  5224  5224 D ReactNative: ReactInstanceManager.onJSBundleLoadedFromServer()
11-13 20:36:53.980  5224  5224 D ReactNative: ReactInstanceManager.recreateReactContextInBackground()
11-13 20:36:53.980  5224  5224 D ReactNative: ReactInstanceManager.runCreateReactContextOnNewThread()
11-13 20:36:53.980  5224  5224 D ReactNative: ReactInstanceManager.tearDownReactContext()
11-13 20:36:53.981  5224  5224 D ReactNative: CatalystInstanceImpl.destroy() start
11-13 20:36:53.985  5224  9319 D ReactNative: ReactInstanceManager.createReactContext()
11-13 20:36:54.007  5224  9319 D ReactNative: Initializing React Xplat Bridge.
11-13 20:36:54.018  5224  9319 D ReactNative: Initializing React Xplat Bridge before initializeBridge
11-13 20:36:54.024  5224  9319 D ReactNative: Initializing React Xplat Bridge after initializeBridge
11-13 20:36:54.024  5224  9319 D ReactNative: CatalystInstanceImpl.runJSBundle()
11-13 20:36:54.024  5224  9321 D ReactNative: ReactInstanceManager.setupReactContext()
11-13 20:36:54.024  5224  9321 D ReactNative: CatalystInstanceImpl.initialize()
11-13 20:36:54.024  5224  9321 D ReactNative: ReactInstanceManager.attachRootViewToInstance()
11-13 20:36:54.025  5224  5251 D ReactNative: CatalystInstanceImpl.destroy() end
11-13 20:36:54.240  5224  9320 I ReactNativeJS: Running application "SQLApp" with appParams: {"rootTag":571}. __DEV__ === true, development-level warning are ON, performance optimizations are OFF
11-13 20:36:54.259  5224  9320 I ReactNativeJS: Estableciendo la conexión
11-13 20:36:54.259  5224  9320 I ReactNativeJS: OPEN database: database-test.db
11-13 20:36:54.261  5224  9320 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:36:54.261  5224  9320 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:36:54.261  5224  9320 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:36:54.261  5224  9320 I ReactNativeJS: new transaction is waiting for open operation
